#"1000"	"2000"	"3000"	"4000"	"5000"	"6000"	"7000"
84	0	1	0	0	2	0
181	1	1	1	0	0	0
222	0	0	2	1	0	0
300	1	2	0	1	0	3
271	2	1	0	0	2	0
211	1	1	1	0	2	0
127	0	1	1	0	2	1
38	0	1	0	0	1	0
17	2	2	0	0	1	1
5	1	0	0	1	2	2
2	0	0	1	1	1	2
2	0	2	0	0	1	0
2	0	0	1	1	0	1
0	2	0	1	0	1	0
0	1	2	0	1	3	0
1	2	0	0	1	1	0
0	2	0	0	2	0	1
1	0	2	0	1	0	0
0	0	0	0	2	0	0
1	1	2	3	1	2	1
1	0	2	1	1	0	0
1	0	1	3	0	1	1
2	0	1	0	0	0	1
1	2	1	3	3	2	0
1	1	1	1	0	1	1
1	0	1	0	0	0	1
3	0	0	1	0	2	0
0	1	0	0	2	1	1
2	1	1	0	0	2	2
0	0	1	1	1	3	1
0	0	0	2	1	1	2
0	0	1	1	1	0	0
0	0	1	0	3	1	2
2	0	0	0	0	0	1
2	0	0	1	0	2	2
0	0	0	0	1	0	2
0	0	1	0	0	0	0
2	1	0	0	1	0	0
0	0	1	1	0	1	0
1	2	1	1	2	2	0
1	2	2	2	2	0	1
1	1	0	2	0	0	0
0	0	3	0	0	1	0
0	1	0	0	0	1	0
2	0	2	0	2	0	1
0	1	0	1	2	0	0
0	0	1	0	0	1	1
1	2	1	1	0	2	0
0	0	0	0	1	0	1
0	0	1	0	1	1	1
0	0	1	2	1	0	0
1	2	2	0	1	1	3
1	0	0	0	0	0	0
0	1	0	1	0	0	0
1	0	0	1	0	0	0
1	1	1	1	1	0	0
0	1	1	0	0	1	1
1	1	1	1	1	0	0
2	0	0	1	3	0	1
1	0	1	1	1	0	0
0	1	3	2	2	1	0
1	1	0	0	0	0	0
1	0	3	0	0	1	1
2	1	2	1	2	0	0
1	0	0	1	0	0	1
0	0	0	0	2	2	2
0	1	0	0	0	0	0
0	0	0	1	4	1	2
1	2	3	0	1	0	0
2	0	0	0	0	1	1
0	1	0	1	0	1	1
1	1	1	1	1	3	1
0	2	0	1	2	2	0
0	1	0	2	1	1	0
0	1	0	3	1	0	0
0	2	1	1	1	1	0
2	0	1	0	0	1	3
1	1	0	2	1	0	1
1	1	1	1	0	2	0
2	1	0	1	0	0	3
0	0	1	2	1	0	1
1	0	0	1	1	2	0
1	0	1	1	1	1	1
2	0	1	1	1	4	2
2	1	1	1	0	0	0
0	1	2	0	0	1	4
0	0	2	0	0	0	2
1	0	2	1	0	0	0
1	0	0	0	1	1	2
1	0	1	0	0	1	1
0	0	0	0	0	1	1
0	2	0	0	1	1	0
1	0	1	0	1	1	0
0	0	1	0	1	2	1
0	1	2	0	1	2	0
1	2	0	0	0	0	1
1	3	1	0	2	2	1
2	1	2	0	1	2	1
1	1	0	2	0	0	1
0	4	1	0	0	1	0
1	1	0	2	0	0	0
1	0	0	0	3	3	4
1	1	1	1	2	0	0
2	3	0	2	3	0	2
2	2	0	0	1	0	1
1	2	0	0	2	0	1
1	1	2	2	1	0	1
0	2	2	0	2	1	0
1	2	0	0	1	4	0
0	1	1	2	0	2	0
2	0	0	0	2	0	1
2	1	2	1	1	1	2
2	0	2	1	0	1	1
1	1	1	1	0	1	1
1	1	0	1	0	0	1
0	0	0	0	1	2	1
1	0	0	0	0	0	0
1	0	0	1	0	1	0
2	1	0	0	0	2	2
0	0	1	1	0	0	0
0	1	0	0	3	2	0
1	1	0	0	0	1	0
0	0	0	0	1	1	1
1	2	0	1	1	0	1
1	0	0	1	1	0	1
0	0	0	1	1	0	0
0	1	2	0	0	1	0
2	0	1	0	0	2	0
0	0	0	2	0	2	1
0	1	0	0	0	2	0
0	0	2	0	0	0	1
2	1	1	0	1	1	0
1	0	0	0	2	0	1
0	0	3	1	0	2	0
0	1	0	1	0	2	0
0	1	0	0	0	0	1
1	0	1	0	0	0	1
0	0	1	0	1	1	0
1	1	0	1	2	0	0
2	0	0	0	1	0	1
2	1	1	1	1	0	1
0	1	0	2	0	1	2
1	0	0	1	0	1	0
2	0	1	0	0	1	1
0	0	1	2	1	0	0
0	0	2	1	0	0	0
1	2	2	1	0	1	1
2	0	0	0	0	0	0
0	2	0	0	0	1	2
0	2	0	1	2	0	1
1	1	2	0	0	2	1
1	1	0	0	0	0	1
0	2	0	0	0	0	2
0	0	2	0	0	0	0
0	0	0	2	1	1	1
0	0	0	0	1	0	0
0	0	0	1	0	2	0
0	1	0	3	2	0	1
0	1	1	0	2	2	0
1	0	0	0	0	0	0
0	0	3	0	1	1	2
2	1	0	1	1	0	1
0	0	1	1	1	1	0
0	1	0	0	0	1	0
0	2	0	0	1	1	0
2	0	0	0	0	0	2
0	1	1	1	1	0	0
1	2	2	0	0	0	2
1	0	0	0	1	2	1
0	1	1	0	1	1	0
1	1	2	0	1	4	2
0	0	0	0	0	1	0
2	0	1	1	0	1	0
0	1	1	1	1	1	1
0	0	0	0	1	0	0
0	0	1	0	0	1	0
1	0	0	2	1	1	0
0	0	2	0	2	2	1
0	0	0	0	0	1	0
0	1	0	0	0	1	0
2	0	0	2	2	0	0
0	0	0	0	1	0	0
0	1	1	0	0	0	2
0	0	0	1	2	0	2
1	1	1	1	1	0	0
1	0	3	0	1	1	3
0	0	0	1	0	2	0
2	0	1	0	1	2	0
0	0	0	0	1	0	2
2	1	0	1	1	1	3
0	2	0	0	2	1	1
0	0	0	0	0	0	1
1	0	2	1	1	0	3
1	1	1	1	1	0	0
1	0	0	0	1	1	0
0	1	1	0	0	0	1
0	2	2	0	1	0	0
0	0	0	1	1	0	1
0	0	0	0	1	0	1
1	0	0	0	1	0	2
0	0	0	1	0	2	1
1	0	1	2	2	2	0
1	1	0	1	1	2	0
2	0	1	0	0	0	0
0	1	3	1	0	1	1
0	0	1	1	2	1	0
1	1	0	0	2	1	0
2	0	0	0	2	1	1
1	1	0	0	1	1	0
1	0	0	1	0	0	1
1	2	0	0	0	1	2
0	0	1	3	0	0	0
0	1	2	0	1	2	1
1	1	2	0	0	0	0
0	0	0	2	1	1	2
0	1	1	2	1	1	3
0	1	3	1	1	1	0
0	1	0	0	0	1	1
1	0	0	1	0	1	0
0	2	1	1	1	1	1
0	0	0	0	0	0	0
1	0	0	0	0	0	2
0	0	0	2	1	0	0
1	0	0	0	2	1	1
0	0	0	0	0	0	1
0	1	0	0	0	1	0
0	1	1	0	0	0	0
0	0	0	2	1	1	0
0	1	2	1	0	1	0
0	0	0	0	1	0	1
0	0	1	0	1	0	0
0	0	1	0	0	0	0
0	0	1	1	0	0	0
1	2	0	1	0	0	2
2	2	0	0	0	2	0
0	1	0	0	1	1	0
0	0	1	2	0	0	0
0	0	0	0	2	1	1
0	0	0	0	0	0	1
0	0	1	0	0	0	2
0	1	1	1	1	0	0
0	1	0	0	0	1	1
0	0	0	0	0	0	0
1	1	0	0	0	0	2
0	1	0	0	2	3	0
1	2	0	1	2	0	0
0	1	2	1	0	1	1
0	0	0	0	1	1	0
0	1	1	0	0	0	0
0	2	1	1	0	0	0
0	0	0	0	1	2	1
0	0	1	1	0	0	1
0	0	1	0	0	0	1
0	2	1	1	0	0	0
0	0	0	2	1	0	0
1	1	1	0	3	0	0
0	1	3	0	1	0	1
2	1	0	0	0	0	1
0	0	1	0	1	1	0
1	1	1	2	2	2	1
1	2	1	1	2	0	2
0	3	3	2	1	1	2
1	0	3	3	1	1	0
0	0	2	1	1	0	0
2	0	0	1	1	1	2
2	0	1	0	2	1	2
1	0	1	0	0	0	0
3	0	1	0	0	0	0
1	2	1	1	0	1	0
0	1	0	1	1	1	1
1	0	0	0	0	0	0
1	0	0	1	0	1	2
1	0	3	0	1	0	0
2	1	0	2	0	0	1
0	0	0	1	0	2	0
1	0	0	2	1	0	0
0	1	0	1	2	0	0
0	0	1	0	1	1	0
1	1	1	1	0	1	0
2	0	0	0	3	1	2
1	0	0	0	1	2	2
0	1	0	0	0	0	2
3	1	0	0	1	0	0
1	0	0	0	1	2	3
0	2	0	0	1	0	0
2	0	0	0	0	2	2
1	0	1	3	0	1	0
0	0	0	0	0	0	1
2	0	0	0	1	1	0
0	1	1	1	1	0	0
2	0	0	0	1	1	0
0	0	0	0	0	2	1
1	0	2	0	0	0	0
0	0	1	0	0	0	1
0	0	0	0	0	2	0
1	0	0	1	1	2	1
1	1	0	0	0	0	1
0	1	1	0	0	0	1
1	0	0	0	0	0	1
0	2	0	0	0	1	0
1	1	0	1	0	0	1
0	1	1	0	0	2	0
1	0	0	1	1	1	0
2	0	1	0	1	1	0
0	0	0	2	1	1	1
0	0	0	1	0	0	1
0	0	0	0	0	0	0
1	0	0	2	0	0	0
1	1	0	0	2	1	2
0	2	0	0	0	0	2
0	0	0	0	0	0	0
0	1	2	1	1	3	1
0	2	1	1	0	0	0
0	0	1	0	0	0	0
1	0	1	0	0	0	2
0	0	1	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	2	1	0
1	0	1	0	1	0	0
0	0	0	1	1	0	1
1	1	0	1	0	0	0
1	0	2	1	0	0	0
1	0	1	1	0	1	1
0	0	0	1	0	0	0
0	1	3	0	0	0	0
0	2	0	1	2	1	0
0	0	2	0	1	1	0
1	0	0	1	1	1	0
0	0	0	0	0	0	1
0	1	0	0	1	0	2
3	0	0	1	0	0	0
0	2	0	0	0	0	0
0	0	1	1	1	1	1
1	0	1	0	0	0	1
0	0	0	1	0	0	0
0	0	0	1	0	1	0
1	0	0	0	0	0	0
1	0	1	0	1	0	1
0	0	1	1	0	0	1
2	0	0	0	1	0	0
0	1	0	0	0	0	0
1	0	0	0	0	0	0
0	2	0	0	0	0	1
0	2	1	1	0	1	2
1	0	0	0	1	1	0
0	0	0	0	0	2	0
0	0	0	1	0	0	0
0	0	0	1	0	1	0
1	1	0	0	0	0	0
0	2	0	0	1	0	0
1	2	1	0	1	0	1
0	0	0	0	0	0	1
1	1	1	1	1	3	0
0	0	2	0	2	0	0
1	0	0	0	1	1	1
0	0	0	0	0	0	3
0	1	0	0	2	0	0
1	0	1	0	0	2	0
2	1	1	0	0	0	0
0	0	1	0	0	1	1
2	0	0	1	0	0	0
0	0	0	1	0	0	0
2	0	0	1	0	0	0
2	2	0	0	1	0	0
0	0	1	1	1	1	0
1	1	0	0	0	2	0
1	0	0	0	1	1	0
1	1	0	0	1	2	0
0	0	0	0	0	0	0
0	0	1	0	1	1	1
1	0	0	0	1	0	1
0	0	0	0	0	0	1
0	0	1	0	0	3	1
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	1	0	0
0	0	0	1	1	0	0
0	0	1	1	0	1	0
3	0	0	0	0	0	0
1	1	0	1	0	0	0
1	0	0	0	0	0	1
0	0	0	0	1	0	1
0	0	0	0	2	1	2
0	2	0	0	2	1	2
0	0	0	0	1	0	0
2	0	1	0	0	0	0
0	0	0	2	2	1	0
0	3	0	2	0	0	0
1	0	1	1	0	0	0
0	0	0	1	1	1	1
0	1	0	1	0	0	0
0	1	0	0	2	1	0
0	1	0	0	1	0	2
1	0	1	0	1	1	1
0	0	0	0	0	0	1
0	0	0	0	1	0	1
0	0	0	0	0	0	1
0	0	0	1	0	0	1
0	0	0	0	0	0	1
1	0	0	0	2	1	1
0	1	2	1	2	2	0
1	0	1	0	0	0	1
0	0	0	1	1	0	0
0	1	1	0	1	0	0
1	1	1	0	0	3	0
0	2	1	0	0	1	1
3	0	1	0	0	0	2
0	0	1	1	0	0	0
0	1	1	0	1	0	0
1	1	1	0	1	0	0
1	0	0	1	1	2	0
1	0	0	0	0	1	1
0	1	0	0	1	1	0
0	1	1	0	1	0	0
0	1	0	0	0	1	0
1	0	0	3	1	0	0
0	0	1	0	0	1	0
0	0	0	0	1	0	0
0	1	0	0	0	0	0
1	0	0	1	0	1	1
0	1	1	1	0	0	0
0	0	0	0	0	0	0
1	0	1	0	0	0	0
0	0	0	1	1	0	0
0	3	0	0	0	3	0
0	0	1	0	0	1	1
0	0	1	1	0	1	0
0	0	0	1	0	0	0
0	0	0	0	0	1	0
0	0	1	1	0	0	1
0	1	0	0	1	1	0
0	1	0	1	1	1	0
1	0	1	0	1	3	1
0	1	2	0	0	1	0
0	0	0	1	0	1	1
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	1	1	0	0	0	0
0	2	0	0	0	0	0
1	0	0	2	0	1	0
0	0	0	0	0	1	0
0	0	0	0	1	0	0
0	0	0	2	0	0	2
0	1	0	3	0	0	0
1	0	0	0	0	0	0
0	0	0	2	0	0	0
1	1	1	0	1	1	0
0	0	0	1	1	2	1
0	1	0	1	0	0	0
1	0	0	1	1	2	0
0	0	0	1	1	0	2
1	0	1	0	0	0	0
0	0	2	0	0	1	1
0	0	0	0	1	1	1
0	0	0	0	0	0	0
0	0	0	1	1	1	0
0	1	1	0	0	0	0
1	0	0	0	2	0	1
0	0	0	1	0	0	1
1	2	0	0	1	2	1
0	0	0	1	0	0	0
0	0	3	0	1	0	1
1	1	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	0	0	0	0	0	2
0	0	0	0	1	1	0
0	2	1	1	0	1	0
0	1	1	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
1	1	0	0	2	3	0
0	0	0	1	0	1	0
0	0	1	0	0	1	0
1	1	0	0	0	0	1
0	0	0	0	0	0	0
1	0	1	1	0	1	0
0	1	0	0	0	0	1
1	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	1	1	1	1
0	0	0	0	0	1	0
0	0	0	2	0	0	1
0	0	0	0	0	1	0
0	0	0	1	0	0	0
3	0	0	1	0	0	0
0	0	1	1	0	1	0
0	1	1	0	1	1	1
0	2	0	0	0	1	1
0	0	1	0	0	0	0
1	0	0	1	0	1	0
1	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	1	1	1	0	1
0	0	0	0	0	0	0
0	0	1	1	1	0	0
0	1	2	0	0	0	1
0	0	0	1	1	0	0
0	2	0	0	0	0	0
0	0	0	0	0	0	0
1	1	0	2	0	1	0
1	0	0	0	1	1	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
2	0	1	0	0	0	0
0	0	0	1	0	0	0
1	0	0	1	0	2	1
0	2	0	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	1	1
0	0	0	2	0	0	1
1	1	0	0	1	0	0
0	0	2	0	0	0	1
1	1	0	1	0	0	0
0	0	0	0	0	1	1
0	0	0	0	0	1	0
0	1	0	0	0	1	1
0	1	0	0	1	0	0
0	2	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	0	0	0	0
0	1	0	2	2	0	0
1	0	0	0	1	1	0
0	0	0	0	1	0	0
2	1	0	0	0	1	1
0	1	0	0	0	0	0
0	0	1	0	1	1	0
0	1	0	1	1	1	0
2	1	2	0	2	0	1
0	1	1	0	0	0	0
0	1	0	1	1	0	0
0	0	1	0	3	0	0
0	1	0	0	0	1	0
0	0	1	0	1	1	1
0	0	0	0	2	2	1
0	0	0	0	0	0	0
0	0	1	0	0	2	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
2	0	1	0	1	0	0
0	1	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	1	2	0	0
0	1	0	0	0	0	0
0	0	0	0	2	0	0
0	0	0	0	1	1	0
0	0	0	1	1	0	0
0	1	0	0	0	0	0
0	1	1	1	0	0	0
0	2	0	0	1	0	1
0	0	0	1	0	1	1
0	1	1	1	0	1	0
0	0	0	1	1	0	1
0	0	0	1	1	0	0
1	2	1	1	1	0	1
1	0	1	0	1	0	2
0	2	2	1	0	1	0
1	1	0	1	1	0	0
1	1	0	0	0	1	0
0	0	0	1	0	0	0
0	1	1	2	0	1	1
1	1	0	0	0	2	0
0	0	1	1	0	0	0
0	0	0	0	0	0	1
1	1	0	0	0	0	1
3	0	1	1	1	0	0
1	0	0	0	0	0	0
0	0	1	1	2	0	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	1	0	0	0	0	0
0	1	0	1	0	0	1
0	0	0	0	0	0	0
0	0	1	0	0	1	0
1	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	1	1
0	1	0	1	0	1	1
0	1	0	0	0	0	0
1	1	0	0	0	0	0
1	1	0	0	0	0	0
0	0	1	0	1	1	0
0	0	0	0	0	0	0
1	1	0	0	1	0	0
0	2	0	0	1	0	0
0	0	0	0	1	0	0
0	2	0	0	0	0	1
1	0	0	1	0	0	0
1	0	1	0	0	1	0
0	0	0	0	0	0	0
1	0	0	0	0	1	1
0	0	0	0	0	0	0
1	1	0	0	2	1	1
0	0	0	1	0	0	0
1	0	2	0	0	0	0
0	0	0	2	1	0	0
0	1	1	1	0	0	0
0	0	0	0	1	0	1
0	0	1	0	0	0	0
0	0	1	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
1	0	0	0	1	0	1
0	0	0	0	0	1	0
0	0	0	0	0	0	3
0	0	0	0	0	2	1
2	0	1	0	1	1	0
0	0	1	0	1	0	1
0	1	1	0	0	1	0
0	0	0	0	0	0	0
1	1	0	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	0	1
0	0	1	0	1	1	0
1	0	0	0	0	2	0
0	0	0	0	2	0	0
0	1	0	1	0	0	0
0	1	0	1	0	1	1
0	0	0	1	1	1	0
0	0	0	0	1	0	1
0	0	2	0	0	0	0
0	0	1	0	1	3	1
1	2	1	0	0	0	0
0	0	2	0	0	0	1
0	0	0	0	0	0	0
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	2
0	1	1	1	1	0	0
1	0	0	2	1	0	0
0	1	0	0	0	1	0
0	1	2	0	0	0	0
1	2	0	1	0	0	0
0	0	0	0	0	0	0
1	0	1	0	0	1	0
0	0	0	0	1	1	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
1	1	0	1	0	1	1
0	0	0	2	0	0	0
0	0	0	0	0	0	1
2	0	0	0	0	0	0
0	0	0	0	1	0	0
1	0	0	0	1	0	0
1	1	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	1	0	0	0	0
1	2	2	0	0	0	0
0	1	0	0	0	0	0
0	0	0	1	0	1	0
0	0	1	0	0	0	0
0	1	1	0	0	0	0
0	1	0	0	1	0	1
0	0	1	1	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	1	0	1	0	0	0
0	1	1	0	0	0	1
0	0	0	0	1	0	1
0	0	0	0	0	0	0
0	0	0	1	0	1	1
1	0	1	0	0	0	2
0	0	0	0	0	0	1
0	1	1	0	0	0	0
0	0	1	0	0	1	1
1	0	1	1	0	0	0
0	0	1	0	0	1	0
0	1	0	0	0	0	0
0	0	1	0	0	1	1
1	0	1	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	1	0
0	1	1	1	0	1	1
0	0	0	0	0	0	0
0	0	1	0	0	1	0
0	1	2	0	0	0	1
0	0	0	0	0	0	0
0	1	0	1	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	1	0	1	0
2	0	0	0	1	1	0
0	1	0	1	0	0	1
1	1	0	0	0	0	0
1	0	0	1	0	0	0
0	0	2	1	0	0	0
0	0	0	2	0	0	0
0	1	0	0	1	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	1	0
0	1	0	1	0	0	0
1	0	0	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	1
1	0	1	0	0	0	0
1	1	0	2	0	0	0
2	0	0	1	1	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	1	0	0	0
0	0	0	1	0	0	2
0	1	0	2	0	1	0
0	0	0	0	1	0	0
0	1	1	0	0	0	1
0	1	0	0	1	1	0
0	0	0	0	0	0	0
0	0	2	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	1	0	0
0	1	0	0	1	2	1
0	0	0	0	1	0	0
0	0	1	0	0	0	3
0	1	0	0	0	1	0
0	0	0	0	0	1	0
1	0	0	1	0	1	0
1	0	0	1	1	0	1
1	1	1	0	0	0	0
1	0	1	1	0	0	0
0	0	0	0	0	1	1
0	0	0	0	0	0	0
0	0	0	1	0	0	3
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	1	0	0	0	1
0	1	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	1	0	0
1	0	0	0	0	0	1
0	0	0	1	1	0	0
0	0	0	0	0	1	1
0	0	1	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	1
0	1	2	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	1	1	1
0	0	1	1	0	1	0
0	0	0	0	0	0	1
1	0	0	0	1	0	0
0	1	0	0	0	1	1
1	0	0	0	0	0	0
0	0	0	2	0	0	1
1	0	0	2	3	0	1
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	1	1	0	0	0
0	0	0	0	1	1	1
2	0	0	0	0	0	0
1	0	0	0	0	0	1
0	1	0	0	0	0	1
1	0	1	1	0	0	0
0	1	1	0	0	0	0
0	0	1	1	1	0	0
0	0	0	0	0	1	0
0	0	0	2	0	0	0
0	0	1	1	0	0	1
0	0	0	0	0	0	0
1	0	1	0	1	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	1
0	1	1	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	2	1	0	0
0	0	1	1	0	0	0
0	0	0	0	0	2	0
0	1	0	0	1	0	0
1	0	0	0	1	1	0
0	0	0	0	0	0	1
0	1	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	1	1	0	0
0	1	0	0	0	1	0
0	1	1	0	0	1	1
3	1	0	0	0	0	1
1	0	0	0	0	0	0
0	0	1	1	1	0	0
1	0	0	0	0	2	0
0	0	0	0	1	0	0
0	0	0	2	0	2	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	1	0	0	1	0
0	0	0	0	0	1	0
1	1	0	1	0	0	0
0	0	0	0	0	1	1
0	0	0	0	0	0	0
0	0	0	1	0	0	1
0	0	1	0	0	1	0
0	1	0	1	0	0	0
1	0	0	0	0	0	1
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	1	0	0	1
2	0	0	0	1	0	1
1	0	0	0	0	0	0
0	0	0	1	0	0	2
0	1	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	1	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
1	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	1	0	1	0	0	0
0	0	0	0	0	1	0
0	0	0	2	0	0	0
0	1	0	2	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	1	0	0	1
0	1	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	0
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	1
0	1	0	1	0	0	0
3	0	1	0	1	0	1
0	0	0	1	0	0	0
0	0	1	0	0	1	0
1	3	1	0	0	3	0
1	3	1	0	0	1	1
0	1	1	0	0	0	2
0	0	0	2	0	1	0
0	0	0	1	0	0	0
0	1	1	1	1	0	0
0	1	0	0	1	0	0
0	0	1	1	0	0	0
0	0	1	0	1	1	1
0	0	0	0	0	0	0
0	1	0	0	0	1	1
0	0	0	0	0	1	0
0	1	0	0	0	1	0
1	0	0	0	0	1	0
0	0	0	0	0	1	1
1	0	0	0	0	1	0
0	0	1	0	2	0	0
0	0	0	0	1	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	1	0	0	0	0	1
0	0	0	0	0	0	1
1	0	0	0	0	0	0
0	0	0	0	0	1	0
1	0	2	1	0	0	0
1	0	1	0	0	1	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	1	0	0	1	0
1	0	0	0	0	0	0
0	0	0	1	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
0	0	1	0	0	0	0
1	0	1	0	0	0	0
0	0	1	0	0	0	1
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	1	0	0
0	0	1	0	0	1	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	1	0	1	0	0
1	0	0	1	1	0	0
0	0	0	0	0	0	0
0	0	0	0	1	1	0
0	0	1	1	1	0	0
0	0	0	2	0	0	0
0	0	1	0	0	2	1
0	1	0	0	0	0	0
0	1	0	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	1	0
2	0	0	1	0	0	0
0	1	0	0	1	0	0
0	0	0	1	0	0	0
0	0	0	0	1	0	1
0	0	2	0	1	1	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	1
1	0	0	0	0	0	1
0	2	1	0	1	0	0
1	1	0	1	0	0	0
0	0	1	0	0	0	0
0	1	1	1	0	1	2
0	0	0	0	0	0	1
1	0	0	0	0	1	0
0	1	0	0	0	0	1
0	0	0	0	0	0	0
1	1	0	0	0	0	0
0	0	0	0	1	1	1
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	1	0	0	1
0	0	0	0	0	1	0
1	0	0	0	0	0	0
0	1	0	0	0	0	0
1	0	0	0	0	1	0
0	0	0	1	0	0	0
1	0	0	1	1	0	0
1	0	0	0	0	0	1
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
2	0	2	1	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	1	0
0	1	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	1	0	0	0
0	1	1	0	0	0	0
0	0	0	0	0	0	0
0	1	1	0	0	1	0
0	2	0	0	0	1	0
0	0	0	0	0	1	1
1	1	0	0	0	0	0
0	0	0	0	1	1	0
0	0	1	0	2	0	0
0	0	0	0	1	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	1	1	0	0
1	0	0	0	1	1	1
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	4	1	0	0	1	0
0	13	0	0	0	0	1
0	33	2	0	0	0	0
0	70	0	0	0	0	0
0	190	1	0	0	0	1
0	246	1	0	0	0	1
0	297	1	0	0	0	0
0	263	0	0	0	0	1
0	206	0	0	1	0	0
1	107	1	0	0	1	0
0	42	0	0	0	1	0
0	20	0	0	0	0	0
0	5	0	0	0	0	1
0	1	1	0	0	0	0
0	1	0	0	0	1	0
